864	QNO_TRADE_HUNTER_B_032	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	4112700	xxx	0	xxx	0	xxx	
865	QNO_TRADE_THIEF_A_001	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	3520	xxx	0	xxx	0	xxx	
866	QNO_TRADE_THIEF_A_002	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	20900	xxx	0	xxx	0	xxx	
867	QNO_TRADE_THIEF_A_003	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	73700	xxx	0	xxx	0	xxx	
868	QNO_TRADE_THIEF_A_004	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	132000	xxx	0	xxx	0	xxx	
869	QNO_TRADE_THIEF_A_005	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	277200	xxx	0	xxx	0	xxx	
870	QNO_TRADE_THIEF_A_006	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	550000	xxx	0	xxx	0	xxx	
871	QNO_TRADE_THIEF_A_007	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	1164900	xxx	0	xxx	0	xxx	
872	QNO_TRADE_THIEF_A_008	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	1518000	xxx	0	xxx	0	xxx	
873	QNO_TRADE_THIEF_A_009	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	2348500	xxx	0	xxx	0	xxx	
874	QNO_TRADE_THIEF_A_010	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	4576000	xxx	0	xxx	0	xxx	
875	QNO_TRADE_THIEF_A_011	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	6072000	xxx	0	xxx	0	xxx	
877	QNO_TRADE_THIEF_A_013	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	3520	xxx	0	xxx	0	xxx	
878	QNO_TRADE_THIEF_A_014	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	20900	xxx	0	xxx	0	xxx	
879	QNO_TRADE_THIEF_A_015	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	73700	xxx	0	xxx	0	xxx	
880	QNO_TRADE_THIEF_A_016	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	132000	xxx	0	xxx	0	xxx	
881	QNO_TRADE_THIEF_A_017	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	277200	xxx	0	xxx	0	xxx	
882	QNO_TRADE_THIEF_A_018	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	550000	xxx	0	xxx	0	xxx	
883	QNO_TRADE_THIEF_B_001	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	5900	xxx	0	xxx	0	xxx	
884	QNO_TRADE_THIEF_B_002	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	24300	xxx	0	xxx	0	xxx	
885	QNO_TRADE_THIEF_B_003	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	70500	xxx	0	xxx	0	xxx	
886	QNO_TRADE_THIEF_B_004	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	176900	xxx	0	xxx	0	xxx	
887	QNO_TRADE_THIEF_B_005	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	347200	xxx	0	xxx	0	xxx	
888	QNO_TRADE_THIEF_B_006	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	651300	xxx	0	xxx	0	xxx	
889	QNO_TRADE_THIEF_B_007	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	1096800	xxx	0	xxx	0	xxx	
890	QNO_TRADE_THIEF_B_008	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	1769000	xxx	0	xxx	0	xxx	
891	QNO_TRADE_THIEF_B_009	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	2714400	xxx	0	xxx	0	xxx	
892	QNO_TRADE_THIEF_B_010	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	4112700	xxx	0	xxx	0	xxx	
893	QNO_TRADE_THIEF_B_011	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	5940300	xxx	0	xxx	0	xxx	
894	QNO_TRADE_THIEF_B_012	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	12873400	xxx	0	xxx	0	xxx	
895	QNO_TRADE_THIEF_B_013	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	18351800	xxx	0	xxx	0	xxx	
896	QNO_TRADE_THIEF_B_014	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	26530900	xxx	0	xxx	0	xxx	
897	QNO_TRADE_THIEF_B_015	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	36850040	xxx	0	xxx	0	xxx	
898	QNO_TRADE_THIEF_B_016	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	51731300	xxx	0	xxx	0	xxx	
899	QNO_TRADE_THIEF_B_017	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	70418100	xxx	0	xxx	0	xxx	
900	QNO_TRADE_THIEF_B_018	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	171520000	xxx	0	xxx	0	xxx	
901	QNO_TRADE_THIEF_B_019	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	351509000	xxx	0	xxx	0	xxx	
902	QNO_TRADE_THIEF_B_020	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	491113500	xxx	0	xxx	0	xxx	
903	QNO_TRADE_THIEF_B_021	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	1011151900	xxx	0	xxx	0	xxx	
904	QNO_TRADE_THIEF_B_022	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	3048200100	xxx	0	xxx	0	xxx	
905	QNO_TRADE_THIEF_B_023	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	5900	xxx	0	xxx	0	xxx	
906	QNO_TRADE_THIEF_B_024	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	24300	xxx	0	xxx	0	xxx	
907	QNO_TRADE_THIEF_B_025	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	70500	xxx	0	xxx	0	xxx	
908	QNO_TRADE_THIEF_B_026	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	176900	xxx	0	xxx	0	xxx	
909	QNO_TRADE_THIEF_B_027	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	347200	xxx	0	xxx	0	xxx	
910	QNO_TRADE_THIEF_B_028	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	651300	xxx	0	xxx	0	xxx	
911	QNO_TRADE_THIEF_B_029	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	1096800	xxx	0	xxx	0	xxx	
912	QNO_TRADE_THIEF_B_030	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	1769000	xxx	0	xxx	0	xxx	
913	QNO_TRADE_THIEF_B_031	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	2714400	xxx	0	xxx	0	xxx	
914	QNO_TRADE_THIEF_B_032	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	4112700	xxx	0	xxx	0	xxx	
915	QNO_JUPITER_MAIN_001	1	1	0	0	0	0	0	0	100000	2734354	0	5488	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
916	QNO_JUPITER_MAIN_002	1	1	0	0	0	0	0	0	433500	172910127	0	7321	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
917	QNO_JUPITER_MAIN_003	1	1	0	0	0	0	0	0	441000	238205337	0	7321	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
918	QNO_JUPITER_MAIN_004	1	1	0	0	0	0	0	0	441000	238205337	0	7321	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
919	QNO_JUPITER_MAIN_005	1	1	0	0	0	0	0	0	100000	2734354	0	5488	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
920	QNO_JUPITER_MAIN_006	1	1	0	0	0	0	0	0	100000	2734354	0	5488	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
921	QNO_JUPITER_MAIN_007	1	1	0	0	0	0	0	0	100000	2734354	0	5488	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
922	QNO_JUPITER_MAIN_008	1	1	0	0	0	0	0	0	100000	2734354	0	5488	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
923	QNO_JUPITER_MAIN_009	1	1	0	0	0	0	0	0	100000	2734354	0	5488	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
924	QNO_JUPITER_MAIN_010	1	1	0	0	0	0	0	0	444500	1197791957	0	7321	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
925	QNO_JUPITER_MAIN_011	1	1	0	0	0	0	0	0	100000	3735706	0	5488	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
926	QNO_JUPITER_MAIN_012	1	1	0	0	0	0	0	0	444500	253158332	0	7321	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
927	QNO_JUPITER_MAIN_013	1	1	0	0	0	0	0	0	448500	256327344	0	7321	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
928	QNO_JUPITER_MAIN_014	1	1	0	0	0	0	0	0	448500	256327344	0	7321	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
929	QNO_JUPITER_MAIN_015	1	1	0	0	0	0	0	0	100000	3735706	0	5488	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
930	QNO_JUPITER_MAIN_016	1	1	0	0	0	0	0	0	448500	1197791957	0	7321	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
931	QNO_JUPITER_MAIN_017	1	1	0	0	0	0	0	0	100000	3735706	0	5488	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
932	QNO_JUPITER_MAIN_018	1	1	0	0	0	0	0	0	448500	1197791957	0	7321	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
933	QNO_JUPITER_MAIN_019	1	1	0	0	0	0	0	0	100000	3735706	0	5488	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
934	QNO_JUPITER_MAIN_020	1	1	0	0	0	0	0	0	100000	3735706	0	5488	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
935	QNO_JUPITER_MAIN_021	1	1	0	0	0	0	0	0	459500	431359607	0	7321	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
936	QNO_JUPITER_MAIN_022	1	1	0	0	0	0	0	0	459500	431359607	0	7321	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
937	QNO_JUPITER_MAIN_023	1	1	0	0	0	0	0	0	459500	431359607	0	7321	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
938	QNO_JUPITER_MAIN_024	1	1	0	0	0	0	0	0	100000	4441302	0	5488	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
939	QNO_JUPITER_MAIN_025	1	1	0	0	0	0	0	0	100000	4441302	0	5488	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
940	QNO_JUPITER_MAIN_026	1	1	0	0	0	0	0	0	100000	4441302	0	5488	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
941	QNO_JUPITER_MAIN_027	1	1	0	0	0	0	0	0	459500	1197791957	0	7321	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
942	QNO_JUPITER_MAIN_028	1	1	0	0	0	0	0	0	100000	6696778	0	5488	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
943	QNO_JUPITER_MAIN_029	1	1	0	0	0	0	0	0	100000	6696778	0	5488	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
944	QNO_JUPITER_MAIN_030	1	1	0	0	0	0	0	0	459500	1197791957	0	7321	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
945	QNO_JUPITER_MAIN_031	1	1	0	0	0	0	0	0	100000	6696778	0	5488	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
946	QNO_JUPITER_MAIN_032	1	1	0	0	0	0	0	0	100000	2734354	0	5488	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
947	QNO_JUPITER_MAIN_033	1	1	0	0	0	0	0	0	100000	2734354	0	5488	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
948	QNO_JUPITER_MAIN_034	1	1	0	0	0	0	0	0	100000	3735706	0	5488	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
949	QNO_JUPITER_SUB_001	1	1	0	0	0	0	0	0	352800	158885480	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
950	QNO_JUPITER_SUB_002	1	1	0	0	0	0	0	0	412620	170113575	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
951	QNO_JUPITER_SUB_003	1	1	0	0	0	0	0	0	315000	142254445	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
952	QNO_JUPITER_SUB_004	1	1	0	0	0	0	0	0	352800	158885480	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
953	QNO_JUPITER_SUB_005	1	1	0	0	0	0	0	0	352800	158885480	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
954	QNO_JUPITER_SUB_006	1	1	0	0	0	0	0	0	315000	142254445	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
955	QNO_JUPITER_SUB_007	1	1	0	0	0	0	0	0	412620	170113575	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
956	QNO_JUPITER_SUB_008	1	1	0	0	0	0	0	0	412620	170113575	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
957	QNO_JUPITER_SUB_009	1	1	0	0	0	0	0	0	412620	170113575	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
958	QNO_JUPITER_SUB_010	1	1	0	0	0	0	0	0	352800	158885480	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
959	QNO_JUPITER_SUB_011	1	1	0	0	0	0	0	0	412620	170113575	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
960	QNO_JUPITER_SUB_012	1	1	0	0	0	0	0	0	397760	188823885	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
961	QNO_JUPITER_SUB_013	1	1	0	0	0	0	0	0	441120	287027172	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
962	QNO_JUPITER_SUB_014	1	1	0	0	0	0	0	0	100000	40183208	0	5069	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
963	QNO_JUPITER_SUB_015	1	1	0	0	0	0	0	0	45710	28253707	0	838	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
964	QNO_JUPITER_SUB_016	1	1	0	0	0	0	0	0	38260	4475663	0	838	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
965	QNO_JUPITER_SUB_017	1	1	0	0	0	0	0	0	441120	287027172	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
966	QNO_JUPITER_SUB_018	1	1	0	0	0	0	0	0	441120	287027172	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
967	QNO_JUPITER_SUB_019	1	1	0	0	0	0	0	0	406800	188674035	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
968	QNO_JUPITER_SUB_020	1	1	0	0	0	0	0	0	441120	287027172	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
969	QNO_JUPITER_SUB_021	1	1	0	0	0	0	0	0	437280	233675192	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
970	QNO_JUPITER_SUB_022	1	1	0	0	0	0	0	0	448500	169531615	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
971	QNO_JUPITER_SUB_023	1	1	0	0	0	0	0	0	350000	141721885	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
972	QNO_JUPITER_SUB_024	1	1	0	0	0	0	0	0	343980	159022620	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
973	QNO_JUPITER_SUB_025	1	1	0	0	0	0	0	0	343980	159022620	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
974	QNO_JUPITER_SUB_026	1	1	0	0	0	0	0	0	441000	157514080	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
975	QNO_JUPITER_SUB_027	1	1	0	0	0	0	0	0	441000	157514080	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
976	QNO_JUPITER_SUB_028	1	1	0	0	0	0	0	0	376740	170695535	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
977	QNO_JUPITER_SUB_029	1	1	0	0	0	0	0	0	358800	170986515	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
978	QNO_JUPITER_SUB_030	1	1	0	0	0	0	0	0	100000	803397045	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
979	QNO_JUPITER_SUB_031	1	1	0	0	0	0	0	0	358800	170986515	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
980	QNO_JUPITER_SUB_032	1	1	0	0	0	0	0	0	358800	170986515	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
981	QNO_JUPITER_SUB_033	1	1	0	0	0	0	0	0	415840	188524185	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
982	QNO_JUPITER_SUB_034	1	1	0	0	0	0	0	0	415840	188524185	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
983	QNO_JUPITER_SUB_035	1	1	0	0	0	0	0	0	459500	286709212	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
984	QNO_JUPITER_SUB_036	1	1	0	0	0	0	0	0	419060	233983892	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
985	QNO_JUPITER_SUB_037	1	1	0	0	0	0	0	0	422740	287345132	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
986	QNO_JUPITER_SUB_038	1	1	0	0	0	0	0	0	100000	803397045	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
987	QNO_JUPITER_SUB_039	1	1	0	0	0	0	0	0	459500	286709212	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
988	QNO_JUPITER_SUB_040	1	1	0	0	0	0	0	0	441120	287027172	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
989	QNO_JUPITER_SUB_041	1	1	0	0	0	0	0	0	441120	287027172	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
990	QNO_JUPITER_SUB_042	1	1	0	0	0	0	0	0	441120	287027172	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
991	QNO_JUPITER_SUB_043	1	1	0	0	0	0	0	0	100000	803397045	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
992	QNO_JUPITER_MAIN_035	1	1	0	0	0	0	0	0	100000	4441302	0	5488	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
993	QNO_JUPITER_MAIN_036	1	1	0	0	0	0	0	0	100000	4441302	0	5488	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
994	QNO_JUPITER_MAIN_037	1	1	0	0	0	0	0	0	100000	6696778	0	5488	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
995	QNO_JUPITER_MAIN_038	1	1	0	0	0	0	0	0	100000	6696778	0	5488	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
996	QNO_JUPITER_SUB_044	1	1	0	0	0	0	0	0	433500	113848079	0	7321	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
997	QNO_JUPITER_SUB_045	1	1	0	0	0	0	0	0	466500	794964045	0	7321	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
998	QNO_JUPITER_SUB_046	1	1	0	0	0	0	0	0	466500	794964045	0	7321	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
999	QNO_JUPITER_SUB_047	1	1	0	0	0	0	0	0	31750	2534373	0	838	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1000	QNO_JUPITER_SUB_048	1	1	0	0	0	0	0	0	35280	1985813	0	838	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1001	QNO_JUPITER_SUB_049	1	1	0	0	0	0	0	0	35280	1985813	0	838	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1002	QNO_JUPITER_SUB_050	1	1	0	0	0	0	0	0	40360	1489592	0	838	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1003	QNO_JUPITER_SUB_051	1	1	0	0	0	0	0	0	32540	3488004	0	838	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1004	QNO_JUPITER_SUB_052	1	1	0	0	0	0	0	0	36440	4784363	0	838	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1005	QNO_JUPITER_SUB_053	1	1	0	0	0	0	0	0	45950	5444555	0	838	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1006	QNO_JUPITER_SUB_054	1	1	0	0	0	0	0	0	45550	3240863	0	838	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1007	QNO_JUPITER_SUB_055	1	1	0	0	0	0	0	0	46300	21690902	0	838	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1008	QNO_JUPITER_SUB_056	1	1	0	0	0	0	0	0	41670	22509652	0	838	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1009	QNO_JUPITER_SUB_057	1	1	0	0	0	0	0	0	46650	28085047	0	838	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1010	QNO_JUPITER_SUB_058	1	1	0	0	0	0	0	0	346800	113848079	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1011	QNO_JUPITER_SUB_059	1	1	0	0	0	0	0	0	22225	1116158	0	578	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1012	QNO_JUPITER_SUB_060	1	1	0	0	0	0	0	0	437500	140390485	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1013	QNO_JUPITER_SUB_061	1	1	0	0	0	0	0	0	22225	1376377	0	578	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1014	QNO_JUPITER_SUB_062	1	1	0	0	0	0	0	0	350000	140390485	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1015	QNO_JUPITER_SUB_063	1	1	0	0	0	0	0	0	22225	1376377	0	578	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1016	QNO_JUPITER_SUB_064	1	1	0	0	0	0	0	0	441000	157514080	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1017	QNO_JUPITER_SUB_065	1	1	0	0	0	0	0	0	24696	1544256	0	578	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1018	QNO_JUPITER_SUB_066	1	1	0	0	0	0	0	0	441000	157514080	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1019	QNO_JUPITER_SUB_067	1	1	0	0	0	0	0	0	24696	1544256	0	578	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1020	QNO_JUPITER_SUB_068	1	1	0	0	0	0	0	0	444500	167475863	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1021	QNO_JUPITER_SUB_069	1	1	0	0	0	0	0	0	28252	1641920	0	578	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1022	QNO_JUPITER_SUB_070	1	1	0	0	0	0	0	0	358800	169531615	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1023	QNO_JUPITER_SUB_071	1	1	0	0	0	0	0	0	28252	1662075	0	578	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1024	QNO_JUPITER_SUB_072	1	1	0	0	0	0	0	0	361600	187924785	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1025	QNO_JUPITER_SUB_073	1	1	0	0	0	0	0	0	28252	1842400	0	578	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1026	QNO_JUPITER_SUB_074	1	1	0	0	0	0	0	0	452000	187924785	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1027	QNO_JUPITER_SUB_075	1	1	0	0	0	0	0	0	31885	1842400	0	578	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1028	QNO_JUPITER_SUB_076	1	1	0	0	0	0	0	0	364400	233366492	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1029	QNO_JUPITER_SUB_077	1	1	0	0	0	0	0	0	31885	2287907	0	578	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1030	QNO_JUPITER_SUB_078	1	1	0	0	0	0	0	0	364400	233366492	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1031	QNO_JUPITER_SUB_079	1	1	0	0	0	0	0	0	32165	2287907	0	578	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1032	QNO_JUPITER_SUB_080	1	1	0	0	0	0	0	0	459000	286709212	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1033	QNO_JUPITER_SUB_081	1	1	0	0	0	0	0	0	32165	2810875	0	578	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1034	QNO_JUPITER_SUB_082	1	1	0	0	0	0	0	0	462500	649137355	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1035	QNO_JUPITER_SUB_083	1	1	0	0	0	0	0	0	29169	6364092	0	578	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1036	QNO_JUPITER_SUB_084	1	1	0	0	0	0	0	0	462500	649137355	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1037	QNO_JUPITER_SUB_085	1	1	0	0	0	0	0	0	32655	6364092	0	578	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1038	QNO_JUPITER_SUB_086	1	1	0	0	0	0	0	0	466500	794964045	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1039	QNO_JUPITER_SUB_087	1	1	0	0	0	0	0	0	32655	7793765	0	578	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1040	QNO_JUPITER_SUB_088	1	1	0	0	0	0	0	0	419850	794964045	0	5226	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1041	QNO_JUPITER_SUB_089	1	1	0	0	0	0	0	0	32655	7793765	0	578	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1438	QNO_AR_001	1	1	0	0	0	0	0	0	47050	34546860	0	671	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1439	QNO_AR_002	1	1	0	0	0	0	0	0	47050	34546860	0	671	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1440	QNO_AR_003	1	1	0	0	0	0	0	0	47050	34546860	0	671	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
1441	QNO_AR_004	1	1	0	0	0	0	0	0	47050	34546860	0	671	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
