1	15	STORE_CA_ARMOR_TAB4	PACKAGE_ITEM_EU_W_HEAVY_04_LA_A	10	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_ARMOR_TAB4	PACKAGE_ITEM_EU_W_HEAVY_04_SA_A	4	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_ARMOR_TAB4	PACKAGE_ITEM_EU_W_HEAVY_05_AA_A	14	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_ARMOR_TAB4	PACKAGE_ITEM_EU_W_HEAVY_05_BA_A	8	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_ARMOR_TAB4	PACKAGE_ITEM_EU_W_HEAVY_05_CA_A	2	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_ARMOR_TAB4	PACKAGE_ITEM_EU_W_HEAVY_05_FA_A	17	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_ARMOR_TAB4	PACKAGE_ITEM_EU_W_HEAVY_05_LA_A	11	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_ARMOR_TAB4	PACKAGE_ITEM_EU_W_HEAVY_05_SA_A	5	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_ARMOR_TAB5	PACKAGE_ITEM_EU_W_LIGHT_03_AA_A	12	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_ARMOR_TAB5	PACKAGE_ITEM_EU_W_LIGHT_03_BA_A	6	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_ARMOR_TAB5	PACKAGE_ITEM_EU_W_LIGHT_03_CA_A	0	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_ARMOR_TAB5	PACKAGE_ITEM_EU_W_LIGHT_03_FA_A	15	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_ARMOR_TAB5	PACKAGE_ITEM_EU_W_LIGHT_03_LA_A	9	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_ARMOR_TAB5	PACKAGE_ITEM_EU_W_LIGHT_03_SA_A	3	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_ARMOR_TAB5	PACKAGE_ITEM_EU_W_LIGHT_04_AA_A	13	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_ARMOR_TAB5	PACKAGE_ITEM_EU_W_LIGHT_04_BA_A	7	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_ARMOR_TAB5	PACKAGE_ITEM_EU_W_LIGHT_04_CA_A	1	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_ARMOR_TAB5	PACKAGE_ITEM_EU_W_LIGHT_04_FA_A	16	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_ARMOR_TAB5	PACKAGE_ITEM_EU_W_LIGHT_04_LA_A	10	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_ARMOR_TAB5	PACKAGE_ITEM_EU_W_LIGHT_04_SA_A	4	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_ARMOR_TAB5	PACKAGE_ITEM_EU_W_LIGHT_05_AA_A	14	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_ARMOR_TAB5	PACKAGE_ITEM_EU_W_LIGHT_05_BA_A	8	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_ARMOR_TAB5	PACKAGE_ITEM_EU_W_LIGHT_05_CA_A	2	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_ARMOR_TAB5	PACKAGE_ITEM_EU_W_LIGHT_05_FA_A	17	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_ARMOR_TAB5	PACKAGE_ITEM_EU_W_LIGHT_05_LA_A	11	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_ARMOR_TAB5	PACKAGE_ITEM_EU_W_LIGHT_05_SA_A	5	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_ARMOR_TAB6	PACKAGE_ITEM_EU_W_CLOTHES_03_AA_A	12	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_ARMOR_TAB6	PACKAGE_ITEM_EU_W_CLOTHES_03_BA_A	6	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_ARMOR_TAB6	PACKAGE_ITEM_EU_W_CLOTHES_03_CA_A	0	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_ARMOR_TAB6	PACKAGE_ITEM_EU_W_CLOTHES_03_FA_A	15	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_ARMOR_TAB6	PACKAGE_ITEM_EU_W_CLOTHES_03_LA_A	9	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_ARMOR_TAB6	PACKAGE_ITEM_EU_W_CLOTHES_03_SA_A	3	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_ARMOR_TAB6	PACKAGE_ITEM_EU_W_CLOTHES_04_AA_A	13	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_ARMOR_TAB6	PACKAGE_ITEM_EU_W_CLOTHES_04_BA_A	7	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_ARMOR_TAB6	PACKAGE_ITEM_EU_W_CLOTHES_04_CA_A	1	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_ARMOR_TAB6	PACKAGE_ITEM_EU_W_CLOTHES_04_FA_A	16	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_ARMOR_TAB6	PACKAGE_ITEM_EU_W_CLOTHES_04_LA_A	10	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_ARMOR_TAB6	PACKAGE_ITEM_EU_W_CLOTHES_04_SA_A	4	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_ARMOR_TAB6	PACKAGE_ITEM_EU_W_CLOTHES_05_AA_A	14	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_ARMOR_TAB6	PACKAGE_ITEM_EU_W_CLOTHES_05_BA_A	8	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_ARMOR_TAB6	PACKAGE_ITEM_EU_W_CLOTHES_05_CA_A	2	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_ARMOR_TAB6	PACKAGE_ITEM_EU_W_CLOTHES_05_FA_A	17	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_ARMOR_TAB6	PACKAGE_ITEM_EU_W_CLOTHES_05_LA_A	11	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_ARMOR_TAB6	PACKAGE_ITEM_EU_W_CLOTHES_05_SA_A	5	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_GUILD_TAB1	PACKAGE_ITEM_ETC_GUILD_CREST_DELETE	1	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_GUILD_TAB1	PACKAGE_ITEM_ETC_GUILD_CREST_USER	0	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_GUILD_TAB1	PACKAGE_ITEM_ETC_UNION_CREST_DELETE	3	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_GUILD_TAB1	PACKAGE_ITEM_ETC_UNION_CREST_USER	2	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_GUILD_TAB2	PACKAGE_ITEM_ETC_GUILD_EU_SOLDIER1_SCROLL	0	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_GUILD_TAB2	PACKAGE_ITEM_ETC_GUILD_EU_SOLDIER2_SCROLL	1	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_GUILD_TAB2	PACKAGE_ITEM_ETC_GUILD_EU_SOLDIER3_SCROLL	2	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_GUILD_TAB2	PACKAGE_ITEM_ETC_GUILD_EU_SOLDIER4_SCROLL	3	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_GUILD_TAB2	PACKAGE_ITEM_ETC_GUILD_EU_SOLDIER5_SCROLL	4	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_GUILD_TAB2	PACKAGE_ITEM_ETC_GUILD_EU_SOLDIER6_SCROLL	5	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_GUILD_TAB2	PACKAGE_ITEM_ETC_GUILD_EU_SOLDIER7_SCROLL	6	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_GUILD_TAB2	PACKAGE_ITEM_ETC_GUILD_EU_SOLDIER8_SCROLL	7	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_GUILD_TAB2	PACKAGE_ITEM_ETC_GUILD_EU_SOLDIER9_SCROLL	8	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_GUILD_TAB3	PACKAGE_ITEM_ETC_GUILD_RECALL	0	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_HONOR_TAB1	PACKAGE_ITEM_CH_BLADE_08_A_RARE_HONOR	0	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_HONOR_TAB1	PACKAGE_ITEM_CH_BLADE_08_B_RARE_HONOR	1	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_HONOR_TAB1	PACKAGE_ITEM_CH_BLADE_08_C_RARE_HONOR	2	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_HONOR_TAB1	PACKAGE_ITEM_CH_BLADE_09_A_RARE_HONOR	3	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_HONOR_TAB1	PACKAGE_ITEM_CH_BLADE_09_B_RARE_HONOR	4	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_HONOR_TAB1	PACKAGE_ITEM_CH_BLADE_09_C_RARE_HONOR	5	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_HONOR_TAB1	PACKAGE_ITEM_CH_BOW_08_A_RARE_HONOR	6	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_HONOR_TAB1	PACKAGE_ITEM_CH_BOW_08_B_RARE_HONOR	7	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_HONOR_TAB1	PACKAGE_ITEM_CH_BOW_08_C_RARE_HONOR	8	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_HONOR_TAB1	PACKAGE_ITEM_CH_BOW_09_A_RARE_HONOR	9	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_HONOR_TAB1	PACKAGE_ITEM_CH_BOW_09_B_RARE_HONOR	10	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_HONOR_TAB1	PACKAGE_ITEM_CH_BOW_09_C_RARE_HONOR	11	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_HONOR_TAB1	PACKAGE_ITEM_CH_SPEAR_08_A_RARE_HONOR	12	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_HONOR_TAB1	PACKAGE_ITEM_CH_SPEAR_08_B_RARE_HONOR	13	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_HONOR_TAB1	PACKAGE_ITEM_CH_SPEAR_08_C_RARE_HONOR	14	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_HONOR_TAB1	PACKAGE_ITEM_CH_SPEAR_09_A_RARE_HONOR	15	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_HONOR_TAB1	PACKAGE_ITEM_CH_SPEAR_09_B_RARE_HONOR	16	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_HONOR_TAB1	PACKAGE_ITEM_CH_SPEAR_09_C_RARE_HONOR	17	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_HONOR_TAB1	PACKAGE_ITEM_CH_SWORD_08_A_RARE_HONOR	18	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_HONOR_TAB1	PACKAGE_ITEM_CH_SWORD_08_B_RARE_HONOR	19	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_HONOR_TAB1	PACKAGE_ITEM_CH_SWORD_08_C_RARE_HONOR	20	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_HONOR_TAB1	PACKAGE_ITEM_CH_SWORD_09_A_RARE_HONOR	21	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_HONOR_TAB1	PACKAGE_ITEM_CH_SWORD_09_B_RARE_HONOR	22	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_HONOR_TAB1	PACKAGE_ITEM_CH_SWORD_09_C_RARE_HONOR	23	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_HONOR_TAB1	PACKAGE_ITEM_CH_TBLADE_08_A_RARE_HONOR	24	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_HONOR_TAB1	PACKAGE_ITEM_CH_TBLADE_08_B_RARE_HONOR	25	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_HONOR_TAB1	PACKAGE_ITEM_CH_TBLADE_08_C_RARE_HONOR	26	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_HONOR_TAB1	PACKAGE_ITEM_CH_TBLADE_09_A_RARE_HONOR	27	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_HONOR_TAB1	PACKAGE_ITEM_CH_TBLADE_09_B_RARE_HONOR	28	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_HONOR_TAB1	PACKAGE_ITEM_CH_TBLADE_09_C_RARE_HONOR	29	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_HONOR_TAB2	PACKAGE_ITEM_ETC_ARCHEMY_MAGICSTONE_REPAIR_08	0	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_HONOR_TAB2	PACKAGE_ITEM_ETC_ARCHEMY_MAGICSTONE_REPAIR_09	1	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_SMITH_TAB1	PACKAGE_ITEM_EU_AXE_03_A	9	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_SMITH_TAB1	PACKAGE_ITEM_EU_AXE_04_A	10	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_SMITH_TAB1	PACKAGE_ITEM_EU_AXE_05_A	11	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_SMITH_TAB1	PACKAGE_ITEM_EU_CROSSBOW_03_A	12	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_SMITH_TAB1	PACKAGE_ITEM_EU_CROSSBOW_04_A	13	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_SMITH_TAB1	PACKAGE_ITEM_EU_CROSSBOW_05_A	14	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_SMITH_TAB1	PACKAGE_ITEM_EU_DAGGER_03_A	0	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_SMITH_TAB1	PACKAGE_ITEM_EU_DAGGER_04_A	1	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_SMITH_TAB1	PACKAGE_ITEM_EU_DAGGER_05_A	2	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_SMITH_TAB1	PACKAGE_ITEM_EU_DARKSTAFF_03_A	15	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_SMITH_TAB1	PACKAGE_ITEM_EU_DARKSTAFF_04_A	16	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_SMITH_TAB1	PACKAGE_ITEM_EU_DARKSTAFF_05_A	17	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_SMITH_TAB1	PACKAGE_ITEM_EU_HARP_03_A	21	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_SMITH_TAB1	PACKAGE_ITEM_EU_HARP_04_A	22	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_SMITH_TAB1	PACKAGE_ITEM_EU_HARP_05_A	23	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_SMITH_TAB1	PACKAGE_ITEM_EU_STAFF_03_A	24	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_SMITH_TAB1	PACKAGE_ITEM_EU_STAFF_04_A	25	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_SMITH_TAB1	PACKAGE_ITEM_EU_STAFF_05_A	26	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_SMITH_TAB1	PACKAGE_ITEM_EU_SWORD_03_A	3	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_SMITH_TAB1	PACKAGE_ITEM_EU_SWORD_04_A	4	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_SMITH_TAB1	PACKAGE_ITEM_EU_SWORD_05_A	5	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_SMITH_TAB1	PACKAGE_ITEM_EU_TSTAFF_03_A	18	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_SMITH_TAB1	PACKAGE_ITEM_EU_TSTAFF_04_A	19	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_SMITH_TAB1	PACKAGE_ITEM_EU_TSTAFF_05_A	20	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_SMITH_TAB1	PACKAGE_ITEM_EU_TSWORD_03_A	6	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_SMITH_TAB1	PACKAGE_ITEM_EU_TSWORD_04_A	7	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_SMITH_TAB1	PACKAGE_ITEM_EU_TSWORD_05_A	8	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_SMITH_TAB2	PACKAGE_ITEM_EU_SHIELD_03_A	0	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_SMITH_TAB2	PACKAGE_ITEM_EU_SHIELD_04_A	1	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_SMITH_TAB2	PACKAGE_ITEM_EU_SHIELD_05_A	2	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_SMITH_TAB3	PACKAGE_ITEM_ETC_AMMO_BOLT_01	0	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_STABLE_TAB1	PACKAGE_ITEM_COS_C_DHORSE1	3	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_STABLE_TAB1	PACKAGE_ITEM_COS_C_HORSE1	0	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_STABLE_TAB1	PACKAGE_ITEM_COS_C_HORSE2	1	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_STABLE_TAB1	PACKAGE_ITEM_COS_C_HORSE3	2	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_STABLE_TAB3	PACKAGE_ITEM_COS_P_FLUTE	0	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_STABLE_TAB4	PACKAGE_ITEM_COS_P_CURE_ALL_01	4	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_STABLE_TAB4	PACKAGE_ITEM_COS_P_CURE_ALL_02	5	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_STABLE_TAB4	PACKAGE_ITEM_COS_P_HGP_POTION_01	3	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_STABLE_TAB4	PACKAGE_ITEM_COS_P_REVIVAL	2	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_STABLE_TAB4	PACKAGE_ITEM_ETC_COS_HP_POTION_01	0	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_STABLE_TAB4	PACKAGE_ITEM_ETC_COS_HP_POTION_02	1	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_STABLE_TAB4	PACKAGE_ITEM_ETC_COS_HP_POTION_03	6	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CH_ACCESSORY_TAB1	PACKAGE_ITEM_CH_EARRING_01_A	3	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CH_ACCESSORY_TAB1	PACKAGE_ITEM_CH_EARRING_02_A	4	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CH_ACCESSORY_TAB1	PACKAGE_ITEM_CH_EARRING_03_A	5	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CH_ACCESSORY_TAB1	PACKAGE_ITEM_CH_NECKLACE_01_A	6	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CH_ACCESSORY_TAB1	PACKAGE_ITEM_CH_NECKLACE_02_A	7	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CH_ACCESSORY_TAB1	PACKAGE_ITEM_CH_NECKLACE_03_A	8	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CH_ACCESSORY_TAB1	PACKAGE_ITEM_CH_RING_01_A	0	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CH_ACCESSORY_TAB1	PACKAGE_ITEM_CH_RING_02_A	1	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CH_ACCESSORY_TAB1	PACKAGE_ITEM_CH_RING_03_A	2	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CH_ACCESSORY_TAB2	PACKAGE_ITEM_ETC_SCROLL_RETURN_01	0	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CH_ACCESSORY_TAB2	PACKAGE_ITEM_ETC_SCROLL_RETURN_02	1	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CH_ACCESSORY_TAB3	PACKAGE_ITEM_ETC_ARCHEMY_ETC_02	2	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CH_ACCESSORY_TAB3	PACKAGE_ITEM_ETC_ARCHEMY_POTION_SPEED_05	13	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CH_ACCESSORY_TAB3	PACKAGE_ITEM_ETC_ARCHEMY_POTION_SPEED_11	14	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CH_ACCESSORY_TAB3	PACKAGE_ITEM_ETC_ARCHEMY_REINFORCE_PROB_UP_A_01	3	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CH_ACCESSORY_TAB3	PACKAGE_ITEM_ETC_ARCHEMY_REINFORCE_PROB_UP_A_02	4	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CH_ACCESSORY_TAB3	PACKAGE_ITEM_ETC_ARCHEMY_REINFORCE_PROB_UP_A_03	5	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CH_ACCESSORY_TAB3	PACKAGE_ITEM_ETC_ARCHEMY_REINFORCE_PROB_UP_A_04	6	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CH_ACCESSORY_TAB3	PACKAGE_ITEM_ETC_ARCHEMY_REINFORCE_PROB_UP_A_05	7	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CH_ACCESSORY_TAB3	PACKAGE_ITEM_ETC_ARCHEMY_REINFORCE_PROB_UP_A_06	8	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CH_ACCESSORY_TAB3	PACKAGE_ITEM_ETC_ARCHEMY_REINFORCE_PROB_UP_A_07	9	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CH_ACCESSORY_TAB3	PACKAGE_ITEM_ETC_ARCHEMY_REINFORCE_PROB_UP_A_08	10	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CH_ACCESSORY_TAB3	PACKAGE_ITEM_ETC_ARCHEMY_REINFORCE_PROB_UP_A_09	11	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CH_ACCESSORY_TAB3	PACKAGE_ITEM_ETC_ARCHEMY_REINFORCE_PROB_UP_A_10	12	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CH_ACCESSORY_TAB3	PACKAGE_ITEM_ETC_ARCHEMY_RONDO_01	15	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CH_ACCESSORY_TAB3	PACKAGE_ITEM_ETC_ARCHEMY_RONDO_02	16	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CH_ACCESSORY_TAB3	PACKAGE_ITEM_ETC_MK_MATERIAL_01	0	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CH_ACCESSORY_TAB3	PACKAGE_ITEM_ETC_TRADE_MATERIAL_DESTROYSTONE	1	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CH_ARMOR_TAB1	PACKAGE_ITEM_CH_M_HEAVY_01_AA_A	12	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CH_ARMOR_TAB1	PACKAGE_ITEM_CH_M_HEAVY_01_BA_A	6	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CH_ARMOR_TAB1	PACKAGE_ITEM_CH_M_HEAVY_01_CA_A	0	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CH_ARMOR_TAB1	PACKAGE_ITEM_CH_M_HEAVY_01_FA_A	15	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CH_ARMOR_TAB1	PACKAGE_ITEM_CH_M_HEAVY_01_LA_A	9	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CH_ARMOR_TAB1	PACKAGE_ITEM_CH_M_HEAVY_01_SA_A	3	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CH_ARMOR_TAB1	PACKAGE_ITEM_CH_M_HEAVY_02_AA_A	13	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
