1	90608	2	interface\worldmap\map\xy_npc.ddj	콘스탄티노플	여관 주인 시클로	로컬 콘스탄티노플	0	5	-1	-1	481	490	16	16	0	0	0	0	0	1	SN_NPC_EU_WAREHOUSE
1	90609	2	interface\worldmap\map\xy_npc.ddj	콘스탄티노플	헌터 조합 아드리아	로컬 콘스탄티노플	0	5	-1	-1	274	381	16	16	0	0	0	0	0	1	SN_NPC_EU_HUNTER
1	90612	2	interface\worldmap\map\xy_npc.ddj	콘스탄티노플	성직자 가브리엘	로컬 콘스탄티노플	0	5	-1	-1	690	299	16	16	0	0	0	0	0	1	SN_NPC_EU_PRIEST
1	90613	2	interface\worldmap\map\xy_npc.ddj	콘스탄티노플	모험가 데메트리	로컬 콘스탄티노플	0	5	-1	-1	481	521	16	16	0	0	0	0	0	1	SN_NPC_EU_ADVENTURER
1	90614	2	interface\worldmap\map\xy_npc.ddj	콘스탄티노플	집사 유피텔	로컬 콘스탄티노플	0	5	-1	-1	240	454	16	16	0	0	0	0	0	1	SN_NPC_EU_MANAGER
1	90616	2	interface\worldmap\map\xy_npc.ddj	콘스탄티노플	집정관 리알토	로컬 콘스탄티노플	0	5	-1	-1	251	313	16	16	0	0	0	0	0	1	SN_NPC_EU_CONSUL
1	90617	2	interface\worldmap\map\xy_npc.ddj	콘스탄티노플	조합장 카프로스	로컬 콘스탄티노플	0	5	-1	-1	273	659	16	16	0	0	0	0	0	1	SN_NPC_EU_UNION1
1	90618	2	interface\worldmap\map\xy_npc.ddj	콘스탄티노플	조합장 우베티노	로컬 콘스탄티노플	0	5	-1	-1	222	710	16	16	0	0	0	0	0	1	SN_NPC_EU_UNION2
1	90619	2	interface\worldmap\map\xy_npc.ddj	콘스탄티노플	장군 발테그루	로컬 콘스탄티노플	0	5	-1	-1	286	606	16	16	0	0	0	0	0	1	SN_NPC_EU_GENERAL
1	90620	2	interface\worldmap\map\xy_npc.ddj	콘스탄티노플	병사 베사로스	로컬 콘스탄티노플	0	5	-1	-1	341	423	16	16	0	0	0	0	0	1	SN_NPC_EU_SOLDIER_CA1
1	90621	2	interface\worldmap\map\xy_npc.ddj	콘스탄티노플	병사 카시우스	로컬 콘스탄티노플	0	5	-1	-1	370	403	16	16	0	0	0	0	0	1	SN_NPC_EU_SOLDIER_CA2
1	90622	2	interface\worldmap\map\xy_npc.ddj	콘스탄티노플	병사 코토모	로컬 콘스탄티노플	0	5	-1	-1	481	175	16	16	0	0	0	0	0	1	SN_NPC_EU_SOLDIER_NO1
1	90623	2	interface\worldmap\map\xy_npc.ddj	콘스탄티노플	병사 리에도	로컬 콘스탄티노플	0	5	-1	-1	454	174	16	16	0	0	0	0	0	1	SN_NPC_EU_SOLDIER_NO2
1	90624	2	interface\worldmap\map\xy_npc.ddj	콘스탄티노플	병사 타키아	로컬 콘스탄티노플	0	5	-1	-1	125	422	16	16	0	0	0	0	0	1	SN_NPC_EU_SOLDIER_EA1
1	90625	2	interface\worldmap\map\xy_npc.ddj	콘스탄티노플	병사 알렉스	로컬 콘스탄티노플	0	5	-1	-1	125	459	16	16	0	0	0	0	0	1	SN_NPC_EU_SOLDIER_EA2
1	90626	2	interface\worldmap\map\xy_npc.ddj	콘스탄티노플	병사 마시무스	로컬 콘스탄티노플	0	5	-1	-1	605	582	16	16	0	0	0	0	0	1	SN_NPC_EU_SOLDIER_PO1
1	90627	2	interface\worldmap\map\xy_npc.ddj	콘스탄티노플	병사 카르티노	로컬 콘스탄티노플	0	5	-1	-1	587	599	16	16	0	0	0	0	0	1	SN_NPC_EU_SOLDIER_PO2
1	90628	2	interface\worldmap\map\xy_npc.ddj	콘스탄티노플	병사 주스티아	로컬 콘스탄티노플	0	5	-1	-1	265	742	16	16	0	0	0	0	0	1	SN_NPC_EU_SOLDIER_CC1
1	90630	2	interface\worldmap\map\xy_npc.ddj	콘스탄티노플	길드 관리인 길트	로컬 콘스탄티노플	0	5	-1	-1	527	724	16	16	0	0	0	0	0	1	SN_NPC_EU_GUILD
1	90631	2	interface\worldmap\map\xy_npc.ddj	콘스탄티노플	안내인 리프리아	로컬 콘스탄티노플	0	5	-1	-1	481	190	16	16	0	0	0	0	0	1	SN_NPC_EU_ADVICE
1	90632	2	interface\worldmap\map\xy_npc.ddj	콘스탄티노플	안내인 라피	로컬 콘스탄티노플	0	5	-1	-1	150	452	16	16	0	0	0	0	0	1	SN_NPC_EU_ADVICE2
1	90633	2	interface\worldmap\map\xy_npc.ddj	콘스탄티노플	안내인 리세	로컬 콘스탄티노플	0	5	-1	-1	390	473	16	16	0	0	0	0	0	1	SN_NPC_EU_ADVICE3
1	90635	2	interface\worldmap\map\xy_npc.ddj	콘스탄티노플	이벤트 소옥	로컬 콘스탄티노플	0	5	-1	-1	419	462	16	16	0	0	0	0	0	1	SN_NPC_CH_EVENT_KISAENG1
1	90636	2	interface\worldmap\map\xy_npc.ddj	콘스탄티노플	교환원 고리	로컬 콘스탄티노플	0	5	-1	-1	443	482	16	16	0	0	0	0	0	1	SN_NPC_CH_GACHA_OPERATOR
1	90637	2	interface\worldmap\map\xy_npc.ddj	콘스탄티노플	요술 팡	로컬 콘스탄티노플	0	5	-1	-1	391	558	16	16	0	0	0	0	0	1	SN_NPC_CH_GACHA_MACHINE
1	90638	2	interface\worldmap\map\xy_npc.ddj	콘스탄티노플	요새 관리인	로컬 콘스탄티노플	0	5	-1	-1	339	296	16	16	0	0	0	0	0	1	SN_NPC_EU_FORTRESS_OFFICIAL
1	90639	2	interface\worldmap\map\xy_npc.ddj	콘스탄티노플	밀무역 상인 라울	로컬 콘스탄티노플	0	5	-1	-1	152	529	16	16	0	0	0	0	0	1	SN_NPC_EU_COMMERCE2
1	90640	2	interface\worldmap\map\xy_npc.ddj	콘스탄티노플	무역 상인 애냐	로컬 콘스탄티노플	0	5	-1	-1	302	454	16	16	0	0	0	0	0	1	SN_NPC_EU_COMMERCE1
1	90641	2	interface\worldmap\map\xy_npc.ddj	콘스탄티노플	위탁판매	로컬 콘스탄티노플	0	5	-1	-1	348	556	16	16	0	0	0	0	0	1	SN_NPC_OPEN_MARKET_JUEL
1	90642	2	interface\worldmap\map\xy_npc.ddj	콘스탄티노플	아레나 관리인	로컬 콘스탄티노플	0	5	-1	-1	386	492	16	16	0	0	0	0	0	1	SN_NPC_SD_ARENA_MANAGER
1	90800	2	interface\worldmap\map\xy_npc.ddj	사마르칸트	무기 상인 트리시아	월드맵	0	4	-1	-1	294	183	16	16	0	0	0	0	0	1	SN_NPC_CA_SMITH
1	90801	2	interface\worldmap\map\xy_npc.ddj	사마르칸트	방어구 상인 아려안	월드맵	0	4	-1	-1	244	218	16	16	0	0	0	0	0	1	SN_NPC_CA_ARMOR
1	90802	2	interface\worldmap\map\xy_npc.ddj	사마르칸트	수녀 마르텔	월드맵	0	4	-1	-1	239	260	16	16	0	0	0	0	0	1	SN_NPC_CA_POTION
1	90803	2	interface\worldmap\map\xy_npc.ddj	사마르칸트	잡화점 상인 사하	월드맵	0	4	-1	-1	279	302	16	16	0	0	0	0	0	1	SN_NPC_CA_ACCESSORY
1	90804	2	interface\worldmap\map\xy_npc.ddj	사마르칸트	마구간지기 호연	월드맵	0	4	-1	-1	385	224	16	16	0	0	0	0	0	1	SN_NPC_CA_HORSE
1	90805	2	interface\worldmap\map\xy_npc.ddj	사마르칸트	특산품 거래상 토손	월드맵	0	4	-1	-1	402	268	16	16	0	0	0	0	0	1	SN_NPC_CA_SPECIAL
1	90806	2	interface\worldmap\map\xy_npc.ddj	사마르칸트	상인 조합 카르엔	월드맵	0	4	-1	-1	376	268	16	16	0	0	0	0	0	1	SN_NPC_CA_MERCHANT
1	90807	2	interface\worldmap\map\xy_npc.ddj	사마르칸트	창고 관리인 새사	월드맵	0	4	-1	-1	376	351	16	16	0	0	0	0	0	1	SN_NPC_CA_WAREHOUSE
1	90808	2	interface\worldmap\map\xy_npc.ddj	사마르칸트	헌터 조합원 샤하드	월드맵	0	4	-1	-1	355	116	16	16	0	0	0	0	0	1	SN_NPC_CA_HUNTER
1	90809	2	interface\worldmap\map\xy_npc.ddj	사마르칸트	병사 주합	로컬 사마르칸트	0	4	-1	-1	522	237	16	16	0	0	0	0	0	1	SN_NPC_CA_SOLDIER_EA1
1	90810	2	interface\worldmap\map\xy_npc.ddj	사마르칸트	병사 파제	로컬 사마르칸트	0	4	-1	-1	522	265	16	16	0	0	0	0	0	1	SN_NPC_CA_SOLDIER_EA2
1	90811	2	interface\worldmap\map\xy_npc.ddj	사마르칸트	병사 도소화	로컬 사마르칸트	0	4	-1	-1	302	454	16	16	0	0	0	0	0	1	SN_NPC_CA_SOLDIER_SO1
1	90812	2	interface\worldmap\map\xy_npc.ddj	사마르칸트	병사 타파이	로컬 사마르칸트	0	4	-1	-1	327	454	16	16	0	0	0	0	0	1	SN_NPC_CA_SOLDIER_SO2
1	90813	2	interface\worldmap\map\xy_npc.ddj	사마르칸트	병사 아혹	로컬 사마르칸트	0	4	-1	-1	107	235	16	16	0	0	0	0	0	1	SN_NPC_CA_SOLDIER_WE1
1	90814	2	interface\worldmap\map\xy_npc.ddj	사마르칸트	병사 아사합	로컬 사마르칸트	0	4	-1	-1	107	264	16	16	0	0	0	0	0	1	SN_NPC_CA_SOLDIER_WE2
1	90819	2	interface\worldmap\map\xy_npc.ddj	사마르칸트	길드관리인 합사	월드맵	0	4	-1	-1	332	143	16	16	0	0	0	0	0	1	SN_NPC_CA_GUILD
1	90820	2	interface\worldmap\map\xy_npc.ddj	사마르칸트	이벤트 소옥	로컬 사마르칸트	0	4	-1	-1	332	278	16	16	0	0	0	0	0	1	SN_NPC_CH_EVENT_KISAENG1
1	90821	2	interface\worldmap\map\xy_npc.ddj	사마르칸트	교환원 고리	로컬 사마르칸트	0	4	-1	-1	376	323	16	16	0	0	0	0	0	1	SN_NPC_CH_GACHA_OPERATOR
1	90822	2	interface\worldmap\map\xy_npc.ddj	사마르칸트	요술 팡	로컬 사마르칸트	0	4	-1	-1	427	267	16	16	0	0	0	0	0	1	SN_NPC_CH_GACHA_MACHINE
1	90823	2	interface\worldmap\map\xy_npc.ddj	사마르칸트	요새 사무관	로컬 사마르칸트	0	4	-1	-1			16	16	0	0	0	0	0	1	SN_NPC_CA_SOLDIER_WE1
1	90824	2	interface\worldmap\map\xy_npc.ddj	사마르칸트	밀무역 상인 바루스	로컬 사마르칸트	0	4	-1	-1	251	426	16	16	0	0	0	0	0	1	SN_NPC_CA_COMMERCE2
1	90825	2	interface\worldmap\map\xy_npc.ddj	사마르칸트	무역 상인 사만다	로컬 사마르칸트	0	4	-1	-1	251	283	16	16	0	0	0	0	0	1	SN_NPC_CA_COMMERCE1
1	90826	2	interface\worldmap\map\xy_npc.ddj	사마르칸트	아레나 관리인	로컬 사마르칸트	0	4	-1	-1	341	257	16	16	0	0	0	0	0	1	SN_NPC_SD_ARENA_MANAGER
1	91500	2	interface\worldmap\map\xy_npc.ddj	알렉산드리아	무기 상인 헤마카	로컬 알렉산드리아	0	12	-1	-1	258	787	16	16	0	0	0	0	0	1	SN_NPC_SD_M_AREA_SMITH
1	91501	2	interface\worldmap\map\xy_npc.ddj	알렉산드리아	물약 상인 티티	로컬 알렉산드리아	0	12	-1	-1	347	850	16	16	0	0	0	0	0	1	SN_NPC_SD_M_AREA_POTION
1	91502	2	interface\worldmap\map\xy_npc.ddj	알렉산드리아	잡화 상인 메리트	로컬 알렉산드리아	0	12	-1	-1	380	789	16	16	0	0	0	0	0	1	SN_NPC_SD_M_AREA_ACCESSORY
1	91503	2	interface\worldmap\map\xy_npc.ddj	알렉산드리아	특산품 상인 와스디	로컬 알렉산드리아	0	12	-1	-1	371	575	16	16	0	0	0	0	0	1	SN_NPC_SD_M_AREA_SPECIAL
1	91504	2	interface\worldmap\map\xy_npc.ddj	알렉산드리아	창고지기 카메레르네	로컬 알렉산드리아	0	12	-1	-1	456	809	16	16	0	0	0	0	0	1	SN_NPC_SD_M_AREA_WAREHOUSE
1	91505	2	interface\worldmap\map\xy_npc.ddj	알렉산드리아	길드 관리인 세네페르	로컬 알렉산드리아	0	12	-1	-1	334	610	16	16	0	0	0	0	0	1	SN_NPC_SD_M_AREA_GUILD
1	91506	2	interface\worldmap\map\xy_npc.ddj	알렉산드리아	등대지기 스네푸르	로컬 알렉산드리아	0	12	-1	-1	308	247	16	16	0	0	0	0	0	1	SN_NPC_SD_M_AREA_LIGHTHOUSE
1	91507	2	interface\worldmap\map\xy_npc.ddj	알렉산드리아	마구간지기 네프레트	로컬 알렉산드리아	0	12	-1	-1	494	753	16	16	0	0	0	0	0	1	SN_NPC_SD_M_AREA_HORSE
1	91508	2	interface\worldmap\map\xy_npc.ddj	알렉산드리아	항구 관리인 마르와	로컬 알렉산드리아	0	12	-1	-1	409	294	16	16	0	0	0	0	0	1	SN_NPC_SD_M_AREA_FERRY
1	91509	2	interface\worldmap\map\xy_npc.ddj	알렉산드리아	상인 조합장 나우나크트	로컬 알렉산드리아	0	12	-1	-1	346	568	16	16	0	0	0	0	0	1	SN_NPC_SD_M_AREA_MERCHANT
1	91510	2	interface\worldmap\map\xy_npc.ddj	알렉산드리아	헌터 조합장 나르메르	로컬 알렉산드리아	0	12	-1	-1	345	649	16	16	0	0	0	0	0	1	SN_NPC_SD_M_AREA_HUNTER
1	91511	2	interface\worldmap\map\xy_npc.ddj	알렉산드리아	사서 아하	로컬 알렉산드리아	0	12	-1	-1	493	641	16	16	0	0	0	0	0	1	SN_NPC_SD_M_AREA_AHHA
1	91512	2	interface\worldmap\map\xy_npc.ddj	알렉산드리아	궁전 경비병 무샤리	로컬 알렉산드리아	0	12	-1	-1	247	709	16	16	0	0	0	0	0	1	SN_NPC_SD_M_AREA_EYPTSOLIDER_1
1	91513	2	interface\worldmap\map\xy_npc.ddj	알렉산드리아	이집트 병사 투리안	로컬 알렉산드리아	0	12	-1	-1	467	940	16	16	0	0	0	0	0	1	SN_NPC_SD_M_AREA_EYPTSOLIDER_3
1	91514	2	interface\worldmap\map\xy_npc.ddj	알렉산드리아	이집트 병사 카모리	로컬 알렉산드리아	0	12	-1	-1	814	501	16	16	0	0	0	0	0	1	SN_NPC_SD_M_AREA_EYPTSOLIDER_4
1	91519	2	interface\worldmap\map\xy_npc.ddj	알렉산드리아	이집트 속주 총독 센무트	로컬 알렉산드리아	0	12	-1	-1	243	694	16	16	0	0	0	0	0	1	SN_NPC_SD_M_AREA_SENMUTE
1	91521	2	interface\worldmap\map\xy_npc.ddj	알렉산드리아	의사 레네누테트	로컬 알렉산드리아	0	12	-1	-1	269	869	16	16	0	0	0	0	0	1	SN_NPC_SD_M_AREA_LENENUNE
1	91522	2	interface\worldmap\map\xy_npc.ddj	알렉산드리아	재무관 마네토	로컬 알렉산드리아	0	12	-1	-1	481	635	16	16	0	0	0	0	0	1	SN_NPC_SD_M_AREA_MANETO
1	91523	2	interface\worldmap\map\xy_npc.ddj	신전	베레니케	신전 NPC	0	12	-1	-1	1158	392	2	0	0	0	0	0	0	1	SN_NPC_SD_M_AREA_BERENICE
1	91524	2	interface\worldmap\map\xy_npc.ddj	알렉산드리아	도적 조합장 타우세르트	로컬 알렉산드리아	0	12	-1	-1	750	583	16	16	0	0	0	0	0	1	SN_NPC_SD_T_AREA_THIEF
1	91525	2	interface\worldmap\map\xy_npc.ddj	알렉산드리아	길드 관리인 엘리아	로컬 알렉산드리아	0	12	-1	-1	739	614	16	16	0	0	0	0	0	1	SN_NPC_SD_T_AREA_GUILD2
1	91526	2	interface\worldmap\map\xy_npc.ddj	알렉산드리아	길드 관리인 엘리아	로컬 알렉산드리아	0	12	-1	-1	760	559	16	16	0	0	0	0	0	1	SN_NPC_SD_T_AREA_WAREHOUSE2
1	91527	2	interface\worldmap\map\xy_npc.ddj	알렉산드리아	무기 상인 천무	로컬 알렉산드리아	0	12	-1	-1	624	589	16	16	0	0	0	0	0	1	SN_NPC_SD_T_AREA_SMITH
1	91528	2	interface\worldmap\map\xy_npc.ddj	알렉산드리아	물약 상인 씨아라	로컬 알렉산드리아	0	12	-1	-1	643	551	16	16	0	0	0	0	0	1	SN_NPC_SD_T_AREA_POTION
1	91529	2	interface\worldmap\map\xy_npc.ddj	알렉산드리아	잡화 상인 카프라	로컬 알렉산드리아	0	12	-1	-1	671	535	16	16	0	0	0	0	0	1	SN_NPC_SD_T_AREA_ACCESSORY
1	91532	2	interface\worldmap\map\xy_npc.ddj	알렉산드리아	상인/헌터조합 아이템 교환원 바카라	로컬 알렉산드리아	0	12	-1	-1	371	600	16	16	0	0	0	0	0	1	SN_NPC_SD_MERCHANT_CHANGER
1	91533	2	interface\worldmap\map\xy_npc.ddj	알렉산드리아	도적조합 아이템 교환원 루레시아	로컬 알렉산드리아	0	12	-1	-1	708	628	16	16	0	0	0	0	0	1	SN_NPC_SD_THIEF_AGENT_CHANGER
1	91538	2	interface\worldmap\map\xy_npc.ddj	알렉산드리아	궁전 경비병 세실름	로컬 알렉산드리아	0	12	-1	-1	255	700	16	16	0	0	0	0	0	1	SN_NPC_SD_M_AREA_EYPTSOLIDER_2
1	91539	2	interface\worldmap\map\xy_npc.ddj	알렉산드리아	이집트 병사 압타르	로컬 알렉산드리아	0	12	-1	-1	825	518	16	16	0	0	0	0	0	1	SN_NPC_SD_M_AREA_EYPTSOLIDER_5
1	91540	2	interface\worldmap\map\xy_npc.ddj	알렉산드리아	이집트 병사 모베프	로컬 알렉산드리아	0	12	-1	-1	482	924	16	16	0	0	0	0	0	1	SN_NPC_SD_M_AREA_EYPTSOLIDER_6
1	91542	2	interface\worldmap\map\xy_npc.ddj	알렉산드리아	이벤트 소옥	로컬 알렉산드리아	0	12	-1	-1	320	770	16	16	0	0	0	0	0	1	SN_NPC_CH_EVENT_KISAENG1
1	91543	2	interface\worldmap\map\xy_npc.ddj	알렉산드리아	교환원 고리	로컬 알렉산드리아	0	12	-1	-1	348	773	16	16	0	0	0	0	0	1	SN_NPC_CH_GACHA_OPERATOR
1	91544	2	interface\worldmap\map\xy_npc.ddj	알렉산드리아	요술 팡	로컬 알렉산드리아		12													SN_NPC_CH_GACHA_MACHINE
1	91545	2	interface\worldmap\map\xy_npc.ddj	알렉산드리아	아레나 관리인	로컬 알렉산드리아	0	12	-1	-1	349	804	16	16	0	0	0	0	0	1	SN_NPC_SD_ARENA_MANAGER
1	96001	2	interface\worldmap\dungeon\map_world_iconwf.ddj	중국	돈황석굴	돈황석굴 출구	0	2001	-1	-1	394	360	24	24	0	0	0	0	0	1	STORE_DH_GATE_OUT
1	96002	2	interface\worldmap\dungeon\map_world_iconwf.ddj	중국	진시황릉	진시황릉 출구	0	2005	-1	-1	376	860	24	24	0	0	0	0	0	1	STORE_QT_GATE_OUT
1	96003	2	interface\worldmap\dungeon\map_world_iconwf.ddj	중국	진시황릉	황제알현실[1F] -> 군진1실[2F]	0	2005	-1	-1	376	206	24	24	0	0	0	0	0	1	STORE_QT_GATE_1STEP
1	96004	2	interface\worldmap\dungeon\map_world_iconwf.ddj	중국	진시황릉	군진1실[2F] -> 황제알현실[1F]	0	2006	-1	-1	225	124	24	24	0	0	0	0	0	1	STORE_QT_GATE_2-1STEP
1	96005	2	interface\worldmap\dungeon\map_world_iconwf.ddj	중국	진시황릉	군진 16실[2F] -> 3층 중앙굴[3F]	0	2006	-1	-1	1361	506	24	24	0	0	0	0	0	1	STORE_QT_GATE_2-16STEP
1	96010	2	interface\worldmap\dungeon\map_world_iconwf.ddj	중국	진시황릉	3층 중앙굴[3F] -> 군진 16실[2F]	0	2007	-1	-1	381	373	24	24	0	0	0	0	0	1	STORE_QT_GATE_3-1STEP
1	96011	2	interface\worldmap\dungeon\map_world_iconwf.ddj	중국	진시황릉	사서굴(래)[3F] -> 북서(기)[4F]	0	2007	-1	-1	115	48	24	24	0	0	0	0	0	1	STORE_QT_GATE_3-2STEP
1	96012	2	interface\worldmap\dungeon\map_world_iconwf.ddj	중국	진시황릉	사북굴(래)[3F] -> 북동(기)[4F]	0	2007	-1	-1	693	114	24	24	0	0	0	0	0	1	STORE_QT_GATE_3-3STEP
1	96013	2	interface\worldmap\dungeon\map_world_iconwf.ddj	중국	진시황릉	사동굴(래)[3F] -> 남동(기)[4F]	0	2007	-1	-1	636	689	24	24	0	0	0	0	0	1	STORE_QT_GATE_3-4STEP
1	96014	2	interface\worldmap\dungeon\map_world_iconwf.ddj	중국	진시황릉	사남굴(래)[3F] -> 남서(기)[4F]	0	2007	-1	-1	57	643	24	24	0	0	0	0	0	1	STORE_QT_GATE_3-5STEP
1	96015	2	interface\worldmap\dungeon\map_world_iconwf.ddj	중국	진시황릉	사관령[4F] -> 염화령[5F]	0	2008	-1	-1	604	700	24	24	0	0	0	0	0	1	STORE_QT_GATE_4STEP
1	96016	2	interface\worldmap\dungeon\map_world_iconwf.ddj	중국	진시황릉	북서(기)[4F] -> 사서굴(래)[3F]	0	2008	-1	-1	127	24	24	24	0	0	0	0	0	1	STORE_QT_GATE_4-1STEP
1	96017	2	interface\worldmap\dungeon\map_world_iconwf.ddj	중국	진시황릉	북동(기)[4F] -> 사북굴(래)[3F]	0	2008	-1	-1	1246	216	24	24	0	0	0	0	0	1	STORE_QT_GATE_4-2STEP
1	96018	2	interface\worldmap\dungeon\map_world_iconwf.ddj	중국	진시황릉	남동(기)[4F] -> 사동굴(래)[3F]	0	2008	-1	-1	1142	1364	24	24	0	0	0	0	0	1	STORE_QT_GATE_4-3STEP
1	96019	2	interface\worldmap\dungeon\map_world_iconwf.ddj	중국	진시황릉	남서(기)[4F] -> 사남굴(래)[3F]	0	2008	-1	-1	24	1169	24	24	0	0	0	0	0	1	STORE_QT_GATE_4-4STEP
1	96021	2	interface\worldmap\dungeon\map_world_iconwf.ddj	중국	진시황릉	6층 입구[6F] -> 황제알현실[1F]	0	2010	-1	-1	345	291	24	24	0	0	0	0	0		STORE_QT_GATE_6-1STEP
1	96022	2	interface\worldmap\dungeon\map_world_iconwf.ddj	중국	진시황릉	6층 입구[6F] -> 군진1실[2F]	0	2010	-1	-1	386	280	24	24	0	0	0	0	0		STORE_QT_GATE_6-2STEP
1	96023	2	interface\worldmap\dungeon\map_world_iconwf.ddj	중국	진시황릉	6층 입구[6F] -> 3층 중앙굴[3F]	0	2010	-1	-1	353	337	24	24	0	0	0	0	0		STORE_QT_GATE_6-3STEP
1	96024	2	interface\worldmap\dungeon\map_world_iconwf.ddj	중국	진시황릉	6층 입구[6F] -> 사관령[4F]	0	2010	-1	-1	400	325	24	24	0	0	0	0	0		STORE_QT_GATE_6-4STEP
1	96025	2	interface\worldmap\dungeon\map_world_iconwf.ddj	중국	진시황릉	6층 입구[6F] -> 백사령[6F]	0	2010	-1	-1	366	220	24	24	0	0	0	0	0		STORE_QT_GATE_6-5STEP
1	96029	2	interface\worldmap\dungeon\map_world_iconwf.ddj	중국	진시황릉	백사령[6F] -> 6층 입구[6F]	0	2010	-1	-1	373	158	24	24	0	0	0	0	0		STORE_QT_GATE_6-9STEP
1	97001	2	interface\worldmap\map\map_war_icon_revival.ddj	깃발전	부활위치	봉황의길	0	10	-1	-1	316	66	28	28	0	0	0	0	0	1	
1	97002	2	interface\worldmap\map\map_war_icon_revival.ddj	깃발전	부활위치	봉황의길	0	10	-1	-1	36	347	28	28	0	0	0	0	0	1	
1	97003	2	interface\worldmap\map\map_war_icon_flag.ddj	깃발전	깃발최초위치	봉황의길	0	10	-1	-1	271	290	20	28	0	0	0	0	0	1	
1	97004	2	interface\worldmap\map\map_war_icon_flag.ddj	깃발전	깃발최초위치	봉황의길	0	10	-1	-1	294	290	20	28	0	0	0	0	0	1	
1	97005	2	interface\worldmap\map\map_war_icon_flag.ddj	깃발전	깃발최초위치	봉황의길	0	10	-1	-1	317	290	20	28	0	0	0	0	0	1	
1	97006	2	interface\worldmap\map\map_war_icon_flag.ddj	깃발전	깃발최초위치	봉황의길	0	10	-1	-1	271	316	20	28	0	0	0	0	0	1	
1	97007	2	interface\worldmap\map\map_war_icon_flag.ddj	깃발전	깃발최초위치	봉황의길	0	10	-1	-1	294	316	20	28	0	0	0	0	0	1	
1	97008	2	interface\worldmap\map\map_war_icon_flag.ddj	깃발전	깃발최초위치	봉황의길	0	10	-1	-1	317	316	20	28	0	0	0	0	0	1	
1	97009	2	interface\worldmap\map\map_war_icon_flag.ddj	깃발전	깃발최초위치	봉황의길	0	10	-1	-1	271	342	20	28	0	0	0	0	0	1	
1	97010	2	interface\worldmap\map\map_war_icon_flag.ddj	깃발전	깃발최초위치	봉황의길	0	10	-1	-1	294	342	20	28	0	0	0	0	0	1	
1	97011	2	interface\worldmap\map\map_war_icon_flag.ddj	깃발전	깃발최초위치	봉황의길	0	10	-1	-1	317	342	20	28	0	0	0	0	0	1	
1	97012	2	interface\worldmap\map\map_war_icon_blacklion.ddj	깃발전	흑사자진영깃대위치	봉황의길	0	10	-1	-1	252	198	20	20	0	0	0	0	0	1	
1	97013	2	interface\worldmap\map\map_war_icon_blacklion.ddj	깃발전	흑사자진영깃대위치	봉황의길	0	10	-1	-1	252	217	20	20	0	0	0	0	0	1	
1	97014	2	interface\worldmap\map\map_war_icon_blacklion.ddj	깃발전	흑사자진영깃대위치	봉황의길	0	10	-1	-1	155	430	20	20	0	0	0	0	0	1	
1	97015	2	interface\worldmap\map\map_war_icon_blacklion.ddj	깃발전	흑사자진영깃대위치	봉황의길	0	10	-1	-1	179	430	20	20	0	0	0	0	0	1	
1	97016	2	interface\worldmap\map\map_war_icon_blacklion.ddj	깃발전	흑사자진영깃대위치	봉황의길	0	10	-1	-1	203	430	20	20	0	0	0	0	0	1	
1	97017	2	interface\worldmap\map\map_war_icon_blacklion.ddj	깃발전	흑사자진영깃대위치	봉황의길	0	10	-1	-1	228	430	20	20	0	0	0	0	0	1	
1	97018	2	interface\worldmap\map\map_war_icon_blacklion.ddj	깃발전	흑사자진영깃대위치	봉황의길	0	10	-1	-1	252	430	20	20	0	0	0	0	0	1	
1	97019	2	interface\worldmap\map\map_war_icon_blacklion.ddj	깃발전	흑사자진영깃대위치	봉황의길	0	10	-1	-1	276	430	20	20	0	0	0	0	0	1	
1	97020	2	interface\worldmap\map\map_war_icon_blacklion.ddj	깃발전	흑사자진영깃대위치	봉황의길	0	10	-1	-1	300	430	20	20	0	0	0	0	0	1	
1	97021	2	interface\worldmap\map\map_war_icon_whitelion.ddj	깃발전	백사자진영깃대위치	봉황의길	0	10	-1	-1	395	193	20	20	0	0	0	0	0	1	
1	97022	2	interface\worldmap\map\map_war_icon_whitelion.ddj	깃발전	백사자진영깃대위치	봉황의길	0	10	-1	-1	395	217	20	20	0	0	0	0	0	1	
1	97023	2	interface\worldmap\map\map_war_icon_whitelion.ddj	깃발전	백사자진영깃대위치	봉황의길	0	10	-1	-1	395	240	20	20	0	0	0	0	0	1	
1	97024	2	interface\worldmap\map\map_war_icon_whitelion.ddj	깃발전	백사자진영깃대위치	봉황의길	0	10	-1	-1	395	264	20	20	0	0	0	0	0	1	
1	97025	2	interface\worldmap\map\map_war_icon_whitelion.ddj	깃발전	백사자진영깃대위치	봉황의길	0	10	-1	-1	395	287	20	20	0	0	0	0	0	1	
1	97026	2	interface\worldmap\map\map_war_icon_whitelion.ddj	깃발전	백사자진영깃대위치	봉황의길	0	10	-1	-1	395	311	20	20	0	0	0	0	0	1	
1	97027	2	interface\worldmap\map\map_war_icon_whitelion.ddj	깃발전	백사자진영깃대위치	봉황의길	0	10	-1	-1	395	334	20	20	0	0	0	0	0	1	
1	97028	2	interface\worldmap\map\map_war_icon_whitelion.ddj	깃발전	백사자진영깃대위치	봉황의길	0	10	-1	-1	161	281	20	20	0	0	0	0	0	1	
